seed,context,n,difficulty,queue_s,rtt_s,fail_prob,deadline_s,volatility,reuse_count,qpu_error,outage,action,quality_loss,delay_s,infeasible,energy_j,money,deadline_miss,utility
23,4,20,1.2169096422737857,0.8261635461578167,0.03242532704291874,0.0005774549105130912,0.815222102716525,0.07360082693178877,180,0.009049310313309012,0,remote-sim,0.06707087049265785,0.07561419186361526,0,18.903547965903815,7.561419186361526e-07,0,-0.18609523243295356
23,4,20,1.2169096422737857,0.8261635461578167,0.03242532704291874,0.0005774549105130912,0.815222102716525,0.07360082693178877,180,0.009049310313309012,0,local-sim,0.1025552926332541,41.94348444444445,0,335.5478755555556,0.0,1,-7.202917685478317
23,4,20,1.2169096422737857,0.8261635461578167,0.03242532704291874,0.0005774549105130912,0.815222102716525,0.07360082693178877,180,0.009049310313309012,0,fallback,0.2102724211420905,0.025,0,0.2,0.0,0,-0.21331244181538522
23,5,20,1.2034090471932881,0.8686072346826254,0.032708852539035764,0.0013145468417241981,2.625970831694968,0.08036967998196905,5,0.009431843794137914,0,invoke-QPU,0.05222444512962349,1.0659337922997327,0,5.5120000000000005,0.000512,0,-0.19656520289871965
23,5,20,1.2034090471932881,0.8686072346826254,0.032708852539035764,0.0013145468417241981,2.625970831694968,0.08036967998196905,5,0.009431843794137914,0,remote-sim,0.06813022763301847,0.08590346507807152,0,21.47586626951788,8.590346507807153e-07,0,-0.2039324109803316
23,5,20,1.2034090471932881,0.8686072346826254,0.032708852539035764,0.0013145468417241981,2.625970831694968,0.08036967998196905,5,0.009431843794137914,0,local-sim,0.0957939034872736,41.95904,0,335.67232,0.0,1,-7.482062440637912
23,5,20,1.2034090471932881,0.8686072346826254,0.032708852539035764,0.0013145468417241981,2.625970831694968,0.08036967998196905,5,0.009431843794137914,0,fallback,0.20184873992207358,0.025,0,0.2,0.0,0,-0.2050579819216228
23,6,20,0.9815339260380187,0.17883633394019308,2.3672355437896306,0.22126716150566583,1.3050149165169782,0.09722590522780317,3,0.01659047038818476,1,invoke-QPU,0.06110518321605897,7.406409631975751,0,5.5120000000000005,0.000512,1,-2.839872064172822
23,6,20,0.9815339260380187,0.17883633394019308,2.3672355437896306,0.22126716150566583,1.3050149165169782,0.09722590522780317,3,0.01659047038818476,1,remote-sim,0.0555988831251861,4.761623514245928,1,1190.405878561482,4.761623514245928e-05,1,-14.663368122777754
23,6,20,0.9815339260380187,0.17883633394019308,2.3672355437896306,0.22126716150566583,1.3050149165169782,0.09722590522780317,3,0.01659047038818476,1,local-sim,0.09453961341462433,41.96970666666667,0,335.75765333333334,0.0,1,-8.189628256226655
23,6,20,0.9815339260380187,0.17883633394019308,2.3672355437896306,0.22126716150566583,1.3050149165169782,0.09722590522780317,3,0.01659047038818476,1,fallback,0.20476581651040893,0.025,0,0.2,0.0,0,-0.20839646414110402
23,7,20,0.7420779438957247,0.6447736691837529,1.0531013335633495,0.035550773480383394,3.76128796012248,0.037800406516139355,277,0.033398730332091155,1,invoke-QPU,0.07640581609359927,3.863999691534451,0,5.5120000000000005,0.000512,1,-2.2811385752118385
23,7,20,0.7420779438957247,0.6447736691837529,1.0531013335633495,0.035550773480383394,3.76128796012248,0.037800406516139355,277,0.033398730332091155,1,remote-sim,0.06194051311148246,2.1168689325418613,1,529.2172331354653,2.1168689325418616e-05,0,-8.318320852582014
23,7,20,0.7420779438957247,0.6447736691837529,1.0531013335633495,0.035550773480383394,3.76128796012248,0.037800406516139355,277,0.033398730332091155,1,local-sim,0.09065985436459006,41.94332880866426,0,335.5466304693141,0.0,1,-5.689414516788082
23,7,20,0.7420779438957247,0.6447736691837529,1.0531013335633495,0.035550773480383394,3.76128796012248,0.037800406516139355,277,0.033398730332091155,1,fallback,0.19385076793077927,0.025,0,0.2,0.0,0,-0.19599577809368277
23,8,20,0.6902093369476396,0.04633529760131269,1.3406347122611917,0.30805841193978023,0.8961580810628439,0.08023375450652899,13,0.006607857692888502,1,invoke-QPU,0.04000323519151578,4.142824049769502,0,5.5120000000000005,0.000512,1,-2.4310695629644665
23,8,20,0.6902093369476396,0.04633529760131269,1.3406347122611917,0.30805841193978023,0.8961580810628439,0.08023375450652899,13,0.006607857692888502,1,remote-sim,0.061762855243821295,2.695601338368537,1,673.9003345921343,2.6956013383685372e-05,1,-11.322790879495944
23,8,20,0.6902093369476396,0.04633529760131269,1.3406347122611917,0.30805841193978023,0.8961580810628439,0.08023375450652899,13,0.006607857692888502,1,local-sim,0.08929841201113539,41.94919384615385,0,335.5935507692308,0.0,1,-7.468601037425625
23,8,20,0.6902093369476396,0.04633529760131269,1.3406347122611917,0.30805841193978023,0.8961580810628439,0.08023375450652899,13,0.006607857692888502,1,fallback,0.1882574392235618,0.025,0,0.2,0.0,0,-0.19146328308622504
23,9,20,1.1928309124004164,3.640025024258724,0.03099103394609152,0.0038696136971212687,0.21626870589043037,0.11103806923502921,39,0.011423360479598441,0,invoke-QPU,0.05632083355958539,3.7973263312252037,0,5.5120000000000005,0.000512,1,-2.536640617634169
23,9,20,1.1928309124004164,3.640025024258724,0.03099103394609152,0.0038696136971212687,0.21626870589043037,0.11103806923502921,39,0.011423360479598441,0,remote-sim,0.07270561419976895,0.07374987917423431,0,18.437469793558577,7.374987917423432e-07,0,-0.1915563520905312
23,9,20,1.1928309124004164,3.640025024258724,0.03099103394609152,0.0038696136971212687,0.21626870589043037,0.11103806923502921,39,0.011423360479598441,0,local-sim,0.0910324501997676,41.94509128205129,0,335.5607302564103,0.0,1,-8.76189878158426
23,9,20,1.1928309124004164,3.640025024258724,0.03099103394609152,0.0038696136971212687,0.21626870589043037,0.11103806923502921,39,0.011423360479598441,0,fallback,0.2117574759570657,0.025,0,0.2,0.0,0,-0.21573342768794143
23,10,20,0.825687876826557,0.29188796672351974,1.813082337602443,0.309931214944529,2.010197747976769,0.06599737355266759,6,0.017190493800301725,1,invoke-QPU,0.057342954242808705,5.823668312864181,0,5.5120000000000005,0.000512,1,-2.5003617673337395
23,10,20,0.825687876826557,0.29188796672351974,1.813082337602443,0.309931214944529,2.010197747976769,0.06599737355266759,6,0.017190493800301725,1,remote-sim,0.06158207848160781,3.644983768538219,0,911.2459421345548,3.64498376853822e-05,1,-7.771439578538832
23,10,20,0.825687876826557,0.29188796672351974,1.813082337602443,0.309931214944529,2.010197747976769,0.06599737355266759,6,0.017190493800301725,1,local-sim,0.09519208444605677,41.95637333333334,0,335.6509866666667,0.0,1,-6.878108448241239
23,10,20,0.825687876826557,0.29188796672351974,1.813082337602443,0.309931214944529,2.010197747976769,0.06599737355266759,6,0.017190493800301725,1,fallback,0.19687694381892085,0.025,0,0.2,0.0,0,-0.19972687815773754
23,11,20,0.9704259210053066,1.3546653192766693,0.05779912296558589,0.0010036934633321174,0.4651575224288412,0.05965184200943873,8,0.006357733787458223,0,invoke-QPU,0.04289926345234177,1.6122626881734268,0,5.5120000000000005,0.000512,1,-2.1977457026049763
23,11,20,0.9704259210053066,1.3546653192766693,0.05779912296558589,0.0010036934633321174,0.4651575224288412,0.05965184200943873,8,0.006357733787458223,0,remote-sim,0.06437528628098205,0.13233400593117178,0,33.08350148279295,1.323340059311718e-06,0,-0.27083642939498775
23,11,20,0.9704259210053066,1.3546653192766693,0.05779912296558589,0.0010036934633321174,0.4651575224288412,0.05965184200943873,8,0.006357733787458223,0,local-sim,0.09424205417879579,41.95304,0,335.62432,0.0,1,-6.610564088074459
23,11,20,0.9704259210053066,1.3546653192766693,0.05779912296558589,0.0010036934633321174,0.4651575224288412,0.05965184200943873,8,0.006357733787458223,0,fallback,0.19038314110486398,0.025,0,0.2,0.0,0,-0.19307443715509995
23,12,20,1.2182681710673777,0.5478596939692694,0.048434438805073435,0.0023308222084017505,3.3516353439605693,0.02560829068785787,718,0.01133523275654985,0,invoke-QPU,0.05665062195528153,0.7526415619165231,0,5.5120000000000005,0.000512,0,-0.13459648585660322
23,12,20,1.2182681710673777,0.5478596939692694,0.048434438805073435,0.0023308222084017505,3.3516353439605693,0.02560829068785787,718,0.01133523275654985,0,remote-sim,0.0722659808812566,0.10742427549315522,0,26.856068873288805,1.0742427549315523e-06,0,-0.23620705833249725
23,12,20,1.2182681710673777,0.5478596939692694,0.048434438805073435,0.0023308222084017505,3.3516353439605693,0.02560829068785787,718,0.01133523275654985,0,local-sim,0.09616017351931613,41.943151420612814,0,335.5452113649025,0.0,1,-5.183523855652623
23,12,20,1.2182681710673777,0.5478596939692694,0.048434438805073435,0.0023308222084017505,3.3516353439605693,0.02560829068785787,718,0.01133523275654985,0,fallback,0.20616519323404184,0.025,0,0.2,0.0,0,-0.20800540050123828
23,13,20,1.3388337048887389,0.3060534477521729,0.5188604029864364,0.4625438542721766,0.6766291241463784,0.08876656014596153,3,0.015519627663135773,1,invoke-QPU,0.0691945471380942,1.988501323378149,1,5.5120000000000005,0.000512,1,-7.304378969460064
23,13,20,1.3388337048887389,0.3060534477521729,0.5188604029864364,0.4625438542721766,0.6766291241463784,0.08876656014596153,3,0.015519627663135773,1,remote-sim,0.06844987630024447,1.0648732326395394,1,266.2183081598848,1.0648732326395394e-05,1,-8.760817295728796
23,13,20,1.3388337048887389,0.3060534477521729,0.5188604029864364,0.4625438542721766,0.6766291241463784,0.08876656014596153,3,0.015519627663135773,1,local-sim,0.0929855827273969,41.96970666666667,0,335.75765333333334,0.0,1,-7.833037993862426
23,13,20,1.3388337048887389,0.3060534477521729,0.5188604029864364,0.4625438542721766,0.6766291241463784,0.08876656014596153,3,0.015519627663135773,1,fallback,0.20966506694767956,0.025,0,0.2,0.0,0,-0.2130842309513286
23,14,20,0.6911223825555821,0.42291769032130666,0.041332109929025355,0.0013616760294541898,1.590736795655455,0.06250081663916263,1052,0.01783732724143744,0,invoke-QPU,0.053983783035927005,0.6063041341768238,0,5.5120000000000005,0.000512,0,-0.1505502865536789
23,14,20,0.6911223825555821,0.42291769032130666,0.041332109929025355,0.0013616760294541898,1.590736795655455,0.06250081663916263,1052,0.01783732724143744,0,remote-sim,0.05574135446912976,0.09319750837516097,0,23.29937709379024,9.319750837516098e-07,0,-0.20140913616824155
23,14,20,0.6911223825555821,0.42291769032130666,0.041332109929025355,0.0013616760294541898,1.590736795655455,0.06250081663916263,1052,0.01783732724143744,0,local-sim,0.09297282929488523,41.94311604562738,0,335.544928365019,0.0,1,-6.727721404727876
23,14,20,0.6911223825555821,0.42291769032130666,0.041332109929025355,0.0013616760294541898,1.590736795655455,0.06250081663916263,1052,0.01783732724143744,0,fallback,0.1800445274150382,0.025,0,0.2,0.0,0,-0.18280704783101728
23,15,20,1.3226564243375962,0.4214854312088367,0.036450941518574864,0.00016839563414168784,1.3616188341187283,0.11056636423463442,1,0.0077809180792681835,0,invoke-QPU,0.0503184523658,0.7900382557645613,0,5.5120000000000005,0.000512,0,-0.19634210991195977
23,15,20,1.3226564243375962,0.4214854312088367,0.036450941518574864,0.00016839563414168784,1.3616188341187283,0.11056636423463442,1,0.0077809180792681835,0,remote-sim,0.07433346891809059,0.13338764303714973,0,33.34691075928743,1.3338764303714973e-06,0,-0.28922981401977865
23,15,20,1.3226564243375962,0.4214854312088367,0.036450941518574864,0.00016839563414168784,1.3616188341187283,0.11056636423463442,1,0.0077809180792681835,0,local-sim,0.09086149766617509,42.02304,0,336.18432,0.0,1,-8.754302164552787
23,15,20,1.3226564243375962,0.4214854312088367,0.036450941518574864,0.00016839563414168784,1.3616188341187283,0.11056636423463442,1,0.0077809180792681835,0,fallback,0.21189196811423253,0.025,0,0.2,0.0,0,-0.2158561272200984
23,16,20,0.7037850859494643,0.28718731932822944,2.0688164553864774,0.04283247426717368,3.7708517479359114,0.09286329190129013,86,0.007064543734970573,1,invoke-QPU,0.04074324298865853,6.55516226688301,0,5.5120000000000005,0.000512,1,-2.7081491900385384
23,16,20,0.7037850859494643,0.28718731932822944,2.0688164553864774,0.04283247426717368,3.7708517479359114,0.09286329190129013,86,0.007064543734970573,1,remote-sim,0.05077703125439144,4.148700066121792,1,1037.1750165304481,4.1487000661217925e-05,1,-13.661163425721309
23,16,20,0.7037850859494643,0.28718731932822944,2.0688164553864774,0.04283247426717368,3.7708517479359114,0.09286329190129013,86,0.007064543734970573,1,local-sim,0.09094581359668241,41.943970232558144,0,335.55176186046515,0.0,1,-7.999311535964544
23,16,20,0.7037850859494643,0.28718731932822944,2.0688164553864774,0.04283247426717368,3.7708517479359114,0.09286329190129013,86,0.007064543734970573,1,fallback,0.19260554911367758,0.025,0,0.2,0.0,0,-0.19612713141120985
23,17,20,1.180418605756173,0.8830823086985815,0.07275518212752116,0.0008168221011118183,0.7988367400173811,0.10736312193579164,55,0.010684836211948682,0,invoke-QPU,0.054496429088455256,1.1641842187175087,0,5.5120000000000005,0.000512,1,-2.2381588813183475
23,17,20,1.180418605756173,0.8830823086985815,0.07275518212752116,0.0008168221011118183,0.7988367400173811,0.10736312193579164,55,0.010684836211948682,0,remote-sim,0.06665963218983736,0.15690521516413325,0,39.22630379103331,1.5690521516413326e-06,0,-0.31894174129164776
23,17,20,1.180418605756173,0.8830823086985815,0.07275518212752116,0.0008168221011118183,0.7988367400173811,0.10736312193579164,55,0.010684836211948682,0,local-sim,0.10358827186660902,41.944494545454546,0,335.55595636363637,0.0,1,-8.620215892467211
23,17,20,1.180418605756173,0.8830823086985815,0.07275518212752116,0.0008168221011118183,0.7988367400173811,0.10736312193579164,55,0.010684836211948682,0,fallback,0.20247977857940627,0.025,0,0.2,0.0,0,-0.20636385662780107
23,18,20,0.9199309189444006,0.508780847145859,0.044749726254266965,0.0024553439745101627,0.379848967967445,0.05935294782602045,1,0.008984736621831028,0,invoke-QPU,0.04667139268377048,0.90223002590866,0,5.5120000000000005,0.000512,1,-2.1588934043385963
23,18,20,0.9199309189444006,0.508780847145859,0.044749726254266965,0.0024553439745101627,0.379848967967445,0.05935294782602045,1,0.008984736621831028,0,remote-sim,0.06662854162180255,0.14998521250853392,0,37.49630312713348,1.4998521250853393e-06,0,-0.30058341748355133
23,18,20,0.9199309189444006,0.508780847145859,0.044749726254266965,0.0024553439745101627,0.379848967967445,0.05935294782602045,1,0.008984736621831028,0,local-sim,0.09906535564486978,42.02304,0,336.18432,0.0,1,-6.610362576255641
23,18,20,0.9199309189444006,0.508780847145859,0.044749726254266965,0.0024553439745101627,0.379848967967445,0.05935294782602045,1,0.008984736621831028,0,fallback,0.2001529097281627,0.025,0,0.2,0.0,0,-0.2028367334238132
23,19,20,1.1089668534092114,0.6163620908933949,1.085167746585091,0.55,3.272443930780365,0.034130542796757445,2,0.006786204191459835,1,invoke-QPU,0.04534000196901261,4.031065330648668,1,5.5120000000000005,0.000512,1,-7.241594449753242
23,19,20,1.1089668534092114,0.6163620908933949,1.085167746585091,0.55,3.272443930780365,0.034130542796757445,2,0.006786204191459835,1,remote-sim,0.06288965144763516,2.205821253170182,1,551.4553132925455,2.205821253170182e-05,0,-8.448010318512814
23,19,20,1.1089668534092114,0.6163620908933949,1.085167746585091,0.55,3.272443930780365,0.034130542796757445,2,0.006786204191459835,1,local-sim,0.0998519293887354,41.98304,0,335.86432,0.0,1,-5.547941792846715
23,19,20,1.1089668534092114,0.6163620908933949,1.085167746585091,0.55,3.272443930780365,0.034130542796757445,2,0.006786204191459835,1,fallback,0.2030206631798055,0.025,0,0.2,0.0,0,-0.20507392674972444
23,20,20,0.791739472252457,0.21439915500355416,0.015947329850832137,0.0008340115673302864,1.7754149722761696,0.0961619720789892,509,0.019416863128676375,0,invoke-QPU,0.059465360592514074,0.3218340718644985,0,5.5120000000000005,0.000512,0,-0.14908555962521539
23,20,20,0.791739472252457,0.21439915500355416,0.015947329850832137,0.0008340115673302864,1.7754149722761696,0.0961619720789892,509,0.019416863128676375,0,remote-sim,0.05713779711590755,0.04247865152877626,0,10.619662882194065,4.247865152877626e-07,0,-0.12496184463709963
23,20,20,0.791739472252457,0.21439915500355416,0.015947329850832137,0.0008340115673302864,1.7754149722761696,0.0961619720789892,509,0.019416863128676375,0,local-sim,0.09133901486145579,41.94319717092338,0,335.54557736738707,0.0,1,-8.13795303431965
23,20,20,0.791739472252457,0.21439915500355416,0.015947329850832137,0.0008340115673302864,1.7754149722761696,0.0961619720789892,509,0.019416863128676375,0,fallback,0.1800218308682931,0.025,0,0.2,0.0,0,-0.18362588017026785
23,21,20,0.8984437621221586,0.13809820077474622,2.151522991096772,0.20381620490382285,1.5122640111121437,0.03364265749541477,24,0.007985998277583135,1,invoke-QPU,0.04470873265944367,6.660200507398396,1,5.5120000000000005,0.000512,1,-7.327447577180635
23,21,20,0.8984437621221586,0.13809820077474622,2.151522991096772,0.20381620490382285,1.5122640111121437,0.03364265749541477,24,0.007985998277583135,1,remote-sim,0.05491853707829529,4.315615075526877,1,1078.9037688817193,4.3156150755268774e-05,1,-13.675687717774373
23,21,20,0.8984437621221586,0.13809820077474622,2.151522991096772,0.20381620490382285,1.5122640111121437,0.03364265749541477,24,0.007985998277583135,1,local-sim,0.08691995826111744,41.946373333333334,0,335.57098666666667,0.0,1,-5.51153334948925
